date,return
2020-05-12,-0.03913402542394351
2020-05-13,-0.033029433471477465
2020-05-14,-0.040978758961718764
2020-05-15,-0.03676713420158195
2020-05-18,0.008761734465802418
2020-05-19,0.05294760729489334
2020-05-20,0.11106094614616402
2020-05-21,0.08555491640846857
2020-05-22,0.16895622378822006
2020-05-26,0.16171949107882244
2020-05-27,0.06740378218222731
2020-05-28,0.10290130113269402
2020-05-29,0.052984850400594974
2020-06-01,0.10166888444552491
2020-06-02,0.12166522837507232
2020-06-03,0.22470584414881523
2020-06-04,0.13258738474676046
2020-06-05,0.2067548443689955
2020-06-08,0.346902229333687
2020-06-09,0.24078033612201089
2020-06-10,0.46060370214913626
2020-06-11,0.3319150182959385
2020-06-12,0.37712516998857004
2020-06-15,0.4049213654317292
2020-06-16,0.5399178033492711
2020-06-17,0.5711534051822975
2020-06-18,0.42846711069246357
2020-06-19,0.4281698074302067
2020-06-22,0.39227203014487944
2020-06-23,0.4834076530476623
2020-06-24,0.4167903715345813
2020-06-25,0.43853367820296607
2020-06-26,0.4717739317626557
2020-06-29,0.4809814528203913
2020-06-30,0.5151170026853074
2020-07-01,0.39091285448147395
2020-07-02,0.4072117352524012
2020-07-06,0.408797131356758
2020-07-07,0.3943631038407136
2020-07-08,0.3993715760156533
2020-07-09,0.3368472823055557
2020-07-10,0.3525090949082983
2020-07-13,0.3356581712933717
2020-07-14,0.3764381408413806
2020-07-15,0.41527947873440896
2020-07-16,0.4424532150558411
2020-07-17,0.3992355476314351
2020-07-20,0.4342815923808041
2020-07-21,0.37479672668138675
2020-07-22,0.3776846554571036
2020-07-23,0.33664336201598033
2020-07-24,0.2909308603087275
2020-07-27,0.2942221400342666
2020-07-28,0.2937909981076974
2020-07-29,0.3001940313595113
2020-07-30,0.29646889255905684
2020-07-31,0.41756833537557947
2020-08-03,0.4384079917502417
2020-08-04,0.41443959982951206
2020-08-05,0.39757429961713187
2020-08-06,0.4630554339859425
2020-08-07,0.4473264597291031
2020-08-10,0.45939677020215086
2020-08-11,0.42441597528225694
2020-08-12,0.43787765039544135
2020-08-13,0.4718304689241095
2020-08-14,0.4424635373936212
2020-08-17,0.44950560213928137
2020-08-18,0.4522339238198956
2020-08-19,0.46397150692885525
2020-08-20,0.4899660221675355
2020-08-21,0.5660580090756882
2020-08-24,0.58633342930886
2020-08-25,0.5542059722356856
2020-08-26,0.5680815785531284
2020-08-27,0.5408538448523601
2020-08-28,0.5517217224739006
2020-08-31,0.5599175267945042
2020-09-01,0.6125173886816611
2020-09-02,0.5307705251199044
2020-09-03,0.3728941734921818
2020-09-04,0.4430861321790056
2020-09-08,0.3344529017905824
2020-09-09,0.37072738697226293
2020-09-10,0.2917457570994837
2020-09-11,0.2765614874923379
2020-09-14,0.3142786782693132
2020-09-15,0.32395333359157363
2020-09-16,0.2521170566763784
2020-09-17,0.2063785392929982
2020-09-18,0.18910214021534388
2020-09-21,0.2091112031252811
2020-09-22,0.2670457975213709
2020-09-23,0.18655097367746198
2020-09-24,0.1888125187080687
2020-09-25,0.23574873671607044
2020-09-28,0.26524452802449683
2020-09-29,0.2229559679367521
2020-09-30,0.24525760182580392
2020-10-01,0.22721171472273438
2020-10-02,0.18337780962146533
2020-10-05,0.2167943799042631
2020-10-06,0.18738754038872063
2020-10-07,0.18787603227136707
2020-10-08,0.1786357134905916
2020-10-09,0.21407693853486975
2020-10-12,0.29380993525580723
2020-10-13,0.23349509649967604
2020-10-14,0.25168594009543255
2020-10-15,0.243235829398887
2020-10-16,0.2842874244348572
2020-10-19,0.2545914308066335
2020-10-20,0.2417133022309299
2020-10-21,0.2555758297437749
2020-10-22,0.2201559059726521
2020-10-23,0.19817300541888905
2020-10-26,0.0847190310208914
2020-10-27,0.07231351431809463
2020-10-28,0.015867816855671624
2020-10-29,0.04970110522532045
2020-10-30,-0.042506856671243876
2020-11-02,-0.021082715639635596
2020-11-03,-0.02029179104816692
2020-11-04,0.05097132388889203
2020-11-05,0.053269434546497685
2020-11-06,0.033779360432233396
2020-11-09,0.014040862028695145
2020-11-10,0.013636062989029307
2020-11-11,0.03577190369818806
2020-11-12,0.03204944331123594
2020-11-13,0.010069288065130966
2020-11-16,-0.031054304467757476
2020-11-17,-0.04974849831518291
2020-11-18,-0.052803311501213424
2020-11-19,-0.060681946252647556
2020-11-20,-0.05973382980414588
2020-11-23,-0.08621929298981423
2020-11-24,-0.10594448784143384
2020-11-25,-0.13377190303726194
2020-11-27,-0.11117651002630335
2020-11-30,-0.013437793954391042
2020-12-01,0.01630235490692411
2020-12-02,0.09282624565532416
2020-12-03,0.04971286422411336
2020-12-04,0.0790476302228833
2020-12-07,0.10681917751336956
2020-12-08,0.08009892593431278
2020-12-09,0.05582759479777044
2020-12-10,0.10098007330451342
2020-12-11,0.11130607220244748
2020-12-14,0.14180451805467276
2020-12-15,0.16370742601898391
2020-12-16,0.14507338140833315
2020-12-17,0.20353158873678523
2020-12-18,0.17236897778678073
2020-12-21,0.14402820239818914
2020-12-22,0.1491625224216946
2020-12-23,0.1498483496237022
2020-12-24,0.1415070891089809
2020-12-28,0.1724133696692316
2020-12-29,0.1953891095902207
2020-12-30,0.14979442033216328
2020-12-31,0.1746128018669879
2021-01-04,0.12646495936479107
2021-01-05,0.1414824602592626
2021-01-06,0.08419858826826387
2021-01-07,0.05422960625564066
2021-01-08,0.09230420461216493
2021-01-11,0.06611774928659342
2021-01-12,0.06886376944423223
2021-01-13,0.10162986832467924
2021-01-14,0.11340439287897142
2021-01-15,0.08381947326026995
2021-01-19,0.09566879717832855
2021-01-20,0.14261768873163527
2021-01-21,0.19181492760591956
2021-01-22,0.21086672181081734
2021-01-25,0.22784557684654239
2021-01-26,0.2896334891399073
2021-01-27,0.23400426203616598
2021-01-28,0.26149840358109744
2021-01-29,0.2152980000226028
2021-02-01,0.21669395194390217
2021-02-02,0.1763655369512387
2021-02-03,0.12720638226460235
2021-02-04,0.15755368534237646
2021-02-05,0.17748506342111847
2021-02-08,0.1823334691293359
2021-02-09,0.13996106035644762
2021-02-10,0.13742979763016883
2021-02-11,0.1347689041403637
2021-02-12,0.12695724908959227
2021-02-16,0.1172593015148633
2021-02-17,0.11019339835972675
2021-02-18,0.09494700313662818
2021-02-19,0.10844297490698951
2021-02-22,0.10837825141490831
2021-02-23,0.09445753135901969
2021-02-24,0.08194309918291331
2021-02-25,0.039294212786933125
2021-02-26,0.02008979765034935
2021-03-01,0.04287448721356668
2021-03-02,0.018097645195757295
2021-03-03,-0.0056695491311017365
2021-03-04,-0.015868302292413317
2021-03-05,-0.017357596231158068
2021-03-08,-0.06307767694323907
2021-03-09,-0.00421624880654381
2021-03-10,-0.02499282244640899
2021-03-11,-0.0021829026841433397
2021-03-12,-0.004668859463131558
2021-03-15,-0.028965550331062295
2021-03-16,-0.01605251893249915
2021-03-17,-0.029160796765138053
2021-03-18,-0.046933448307322934
2021-03-19,-0.06285692411856048
2021-03-22,-0.0629736320741916
2021-03-23,-0.06289204061409959
2021-03-24,-0.08865678534787647
2021-03-25,-0.11646237820497485
2021-03-26,-0.09993524779470986
2021-03-29,-0.09084686864546443
2021-03-30,-0.09503558998609685
2021-03-31,-0.05468588253329565
2021-04-01,-0.05973329753155021
2021-04-05,-0.004038762426262332
2021-04-06,-0.03453159075429135
2021-04-07,-0.029976039612854555
2021-04-08,0.012213811874790315
2021-04-09,0.03411704645510927
2021-04-12,0.004177493878686267
2021-04-13,0.0443839085128257
2021-04-14,0.040018209837816565
2021-04-15,0.053756266844582345
2021-04-16,0.017656234751398436
2021-04-19,-0.013355179792473582
2021-04-20,-0.041420792752647984
2021-04-21,-0.06451086653205429
2021-04-22,-0.0769925303994955
2021-04-23,-0.05306640445038224
2021-04-26,-0.01581476118972125
2021-04-27,0.019940825375963644
2021-04-28,-0.002681942098105128
2021-04-29,-0.009704192574815251
2021-04-30,-0.01704484722625188
2021-05-03,-0.03385517265505378
2021-05-04,-0.06515047100818983
2021-05-05,-0.06434894803964708
2021-05-06,-0.046100046846284215
2021-05-07,-0.036635031343706825
2021-05-10,-0.059688060347726224
2021-05-11,-0.06831087054251639
2021-05-12,-0.07667675050099731
2021-05-13,-0.043250144570358695
2021-05-14,-0.015763781796197307
2021-05-17,-0.02607784986681172
2021-05-18,-0.007453101055687195
2021-05-19,-0.007622836707739333
2021-05-20,0.01735231753877642
2021-05-21,0.038449106561894375
2021-05-24,0.04993259293627861
2021-05-25,-0.005286401339818392
2021-05-26,0.01553987223388309
2021-05-27,0.028114532757345767
2021-05-28,0.03904563980297415
2021-06-01,0.02528407370779262
2021-06-02,0.07658394854914952
2021-06-03,0.02199860353097538
2021-06-04,0.05103121122426235
2021-06-07,0.03405008468566684
2021-06-08,0.04894757400812777
2021-06-09,0.0270567850725274
2021-06-10,0.00599704660701339
2021-06-11,0.022484140709209788
2021-06-14,0.08438155491472465
2021-06-15,0.08224834145162552
2021-06-16,0.056567159485676255
2021-06-17,0.07730291801412714
2021-06-18,0.08818700402940904
2021-06-21,0.09895935647756149
2021-06-22,0.10722180288979954
2021-06-23,0.10326916687345178
2021-06-24,0.11455730590457502
2021-06-25,0.09156650878809125
2021-06-28,0.09762394550233178
2021-06-29,0.08467375991785908
2021-06-30,0.08700939048039746
2021-07-01,0.07507404657549555
2021-07-02,0.07545653498678617
2021-07-06,0.06966436542985432
2021-07-07,0.10343024707831083
2021-07-08,0.06733624905244184
2021-07-09,0.10092510815614086
2021-07-12,0.07616449088540489
2021-07-13,0.08740328396877084
2021-07-14,0.1079953383307195
2021-07-15,0.11735289943733385
2021-07-16,0.0984072618579599
2021-07-19,0.08148164772674527
2021-07-20,0.08991117209503852
2021-07-21,0.08109933286947979
2021-07-22,0.09418911218326165
2021-07-23,0.11402151629162738
2021-07-26,0.11808331765141467
2021-07-27,0.11834821411233798
2021-07-28,0.09570719365932434
2021-07-29,0.14107168670897963
2021-07-30,0.14056525492427951
2021-08-02,0.12352334705377732
2021-08-03,0.13171067382304869
2021-08-04,0.15845471654749343
2021-08-05,0.16797645696798447
2021-08-06,0.19214766755702728
2021-08-09,0.17076045525028083
2021-08-10,0.14412873152831485
2021-08-11,0.15688341799088734
2021-08-12,0.19434660422310523
2021-08-13,0.1975660880825627
2021-08-16,0.18881048330596295
2021-08-17,0.19920339770950424
2021-08-18,0.15326753065101983
2021-08-19,0.15776807237867874
2021-08-20,0.16998873358051947
2021-08-23,0.1968024514159432
2021-08-24,0.20251351404413498
2021-08-25,0.19555378389329348
2021-08-26,0.1815297111454901
2021-08-27,0.2046603159410365
2021-08-30,0.21813068780369704
2021-08-31,0.20777240793563534
2021-09-01,0.20514152753056925
2021-09-02,0.21042486366949364
2021-09-03,0.22537661248016616
2021-09-07,0.23224081113509776
2021-09-08,0.1905537192084168
2021-09-09,0.19023397202023018
2021-09-10,0.1463260282319807
2021-09-13,0.1364679147445833
2021-09-14,0.13707708896563564
2021-09-15,0.12815064054902203
2021-09-16,0.11221042764799694
2021-09-17,0.09409006522542973
2021-09-20,0.07304700632659933
2021-09-21,0.07915197918238137
2021-09-22,0.08376266828013912
2021-09-23,0.0786402932243464
2021-09-24,0.0743368865111722
2021-09-27,0.060601785052579515
2021-09-28,0.015458669090527621
2021-09-29,0.007217068312727726
2021-09-30,-0.019761817463899045
2021-10-01,-0.002619568984474019
2021-10-04,-0.039697570419616524
2021-10-05,-0.02198999121021139
2021-10-06,-0.023524973455576692
2021-10-07,-0.03784315025379814
2021-10-08,-0.03613213803671278
2021-10-11,-0.02298664085593216
2021-10-12,-0.0051036070880887685
2021-10-13,-0.034401634884986154
2021-10-14,-0.009791199137959339
2021-10-15,-0.011866396966357606
2021-10-18,-0.012044877702018009
2021-10-19,-4.0366693783044916e-05
2021-10-20,0.01849602346955126
2021-10-21,0.032590315574545725
2021-10-22,0.022479294649749848
2021-10-25,0.020594103690347865
2021-10-26,0.02765768163860005
2021-10-27,0.011631759857942514
2021-10-28,0.03980749007344664
2021-10-29,0.020165429721481276
2021-11-01,0.019296559409388347
2021-11-02,0.02690152434075177
2021-11-03,0.040453129860642534
2021-11-04,0.03496458602281827
2021-11-05,0.017529851608435454
2021-11-08,0.010454767005123822
2021-11-09,-0.0006001099191232928
2021-11-10,-0.01368197556097861
2021-11-11,0.011786125085363919
2021-11-12,0.023913794610706196
2021-11-15,0.013685994143993518
2021-11-16,0.01008379366023604
2021-11-17,0.027357310350879738
2021-11-18,0.06564778555610129
2021-11-19,0.08976203041623121
2021-11-22,0.08515585936697323
2021-11-23,0.05567350758918299
2021-11-24,0.06813885328456593
2021-11-26,0.029689966196938755
2021-11-29,0.044406244100199777
2021-11-30,0.07284769959319792
2021-12-01,0.053096166687886415
2021-12-02,0.05730253837285071
2021-12-03,0.05195972018436801
2021-12-06,0.11136747961369364
2021-12-07,0.14629861914118458
2021-12-08,0.18373356128895701
2021-12-09,0.1730112266543915
2021-12-10,0.20781606144601716
2021-12-13,0.20495409800880005
2021-12-14,0.22137612764809034
2021-12-15,0.2519055475721612
2021-12-16,0.1827941081027893
2021-12-17,0.1672600479696098
2021-12-20,0.15707076865096758
2021-12-21,0.1917289521682355
2021-12-22,0.23948585646240494
2021-12-23,0.235989253748361
2021-12-27,0.27627061464682034
2021-12-28,0.25867991140996294
2021-12-29,0.2910798396812939
2021-12-30,0.264681018651425
2021-12-31,0.2523112607750124
2022-01-03,0.27206847563574366
2022-01-04,0.2593513527373841
2022-01-05,0.2266250630753397
2022-01-06,0.21722981404879915
2022-01-07,0.2236204842904992
2022-01-10,0.19950198843542655
2022-01-11,0.21054048128357272
2022-01-12,0.1994896616195394
2022-01-13,0.1591846146056699
2022-01-14,0.16120655676891338
2022-01-18,0.13759017850151323
2022-01-19,0.11958895276324677
2022-01-20,0.10837716375996931
2022-01-21,0.08924619114777155
2022-01-24,0.08736989085259683
2022-01-25,0.04878003220869731
2022-01-26,0.06757220441661982
2022-01-27,0.07043223601406501
2022-01-28,0.13703312457044836
2022-01-31,0.15541773075519894
2022-02-01,0.1583461213790054
2022-02-02,0.16234744319975913
2022-02-03,0.14929499249086442
2022-02-04,0.14455293944011371
2022-02-07,0.16197311808009052
2022-02-08,0.18383130227986588
2022-02-09,0.17677834403622805
2022-02-10,0.1489314416542955
2022-02-11,0.11824606062972043
2022-02-14,0.10167156003882916
2022-02-15,0.09590542979113525
2022-02-16,0.07611463153696651
2022-02-17,0.05015227593345939
2022-02-18,0.03781360743313522
2022-02-22,0.015991494633623482
2022-02-23,0.022091916892651886
2022-02-24,0.016897540307746928
2022-02-25,-0.0014498224920469482
2022-02-28,0.0034030536809050993
2022-03-01,-0.002148016389718843
2022-03-02,0.030477975185306372
2022-03-03,0.00678776566869721
2022-03-04,-0.04557669243465967
2022-03-07,-0.08896961802078562
2022-03-08,-0.0969242790169057
2022-03-09,-0.0907886084789048
2022-03-10,-0.09683447013115298
2022-03-11,-0.11129786684529919
2022-03-14,-0.15888352150662588
2022-03-15,-0.09852580055531746
2022-03-16,-0.06629862471241765
2022-03-17,-0.05257725168992755
2022-03-18,-0.05087455326429191
2022-03-21,-0.057212891070294036
2022-03-22,-0.041096861867151335
2022-03-23,-0.054914985616765666
2022-03-24,-0.027875548097990088
2022-03-25,-0.024735671050760355
2022-03-28,-0.013332907477253353
2022-03-29,0.009113793348184407
2022-03-30,-0.022049141788836213
2022-03-31,-0.027084609428597695
2022-04-01,-0.0022154976764291456
2022-04-04,0.038766125715582245
2022-04-05,0.018083224272004594
2022-04-06,-0.0008169061803321442
2022-04-07,-0.015537842361083132
2022-04-08,-0.029755190902458373
2022-04-11,-0.036171708484904586
2022-04-12,-0.030023090619523796
2022-04-13,0.004814201625443992
2022-04-14,-0.004385664569112824
2022-04-18,0.004684817373672656
2022-04-19,0.03204000573226917
2022-04-20,0.03603136213226277
2022-04-21,0.04288611240803686
2022-04-22,0.01444301808352666
2022-04-25,0.02429234563866345
2022-04-26,-0.07825958277865519
2022-04-27,-0.10304527409443953
2022-04-28,-0.06162951511285175
2022-04-29,-0.10230216575824658
2022-05-02,-0.08524244599199504
2022-05-03,-0.07488827259719844
2022-05-04,-0.03285539086697831
2022-05-05,-0.1033002238778239
2022-05-06,-0.10647838111585906
2022-05-09,-0.11525473706558476
2022-05-10,-0.08244802833297016
2022-05-11,-0.13125161156927945
2022-05-12,-0.1737461309039513
2022-05-13,-0.1461886716089007
2022-05-16,-0.13694477118270698
2022-05-17,-0.10664518849522353
2022-05-18,-0.1417606699171684
2022-05-19,-0.14068297360042148
2022-05-20,-0.15330442142608092
2022-05-23,-0.13060759287902812
2022-05-24,-0.14870831151011743
2022-05-25,-0.13771113569968274
2022-05-26,-0.13550531874373428
2022-05-27,-0.09848538510201243
2022-05-31,-0.08648849733467612
2022-06-01,-0.06511271076119018
2022-06-02,-0.03816583249895078
2022-06-03,-0.10651953180965901
2022-06-06,-0.07674905406781263
2022-06-07,-0.037500598616196146
2022-06-08,-0.016223913458084604
2022-06-09,-0.07893076492117257
2022-06-10,-0.13947913406961343
2022-06-13,-0.17773083009347956
2022-06-14,-0.18920479833510473
2022-06-15,-0.17990081447519435
2022-06-16,-0.2284670317149473
2022-06-17,-0.22594228593681143
2022-06-21,-0.21831077491674356
2022-06-22,-0.22419891197501407
2022-06-23,-0.2114339456424853
