date,30_day_return
2017-05-17,0.04210104131077408
2017-05-18,0.06349391221767275
2017-05-19,0.06979348171034738
2017-05-22,0.07869595223092385
2017-05-23,0.07864213293278244
2017-05-24,0.08711060632747625
2017-05-25,0.08955988959325434
2017-05-26,0.09350319869734625
2017-05-30,0.08791572026843841
2017-05-31,0.08629433893297178
2017-06-01,0.0933087934060155
2017-06-02,0.09580044568177826
2017-06-05,0.0863861999746054
2017-06-06,0.07965733243903617
2017-06-07,0.07940197061633092
2017-06-08,0.08312853041809731
2017-06-09,0.04033608920901166
2017-06-12,0.016464515510897115
2017-06-13,0.004160761495644039
2017-06-14,-0.011904970171970342
2017-06-15,-0.014819299307730627
2017-06-16,-0.025099284680659917
2017-06-19,-0.013567710062742266
2017-06-20,-0.04840437044803558
2017-06-21,-0.04885596818161486
2017-06-22,-0.045895143320592635
2017-06-23,-0.04982137093632788
2017-06-26,-0.06585478962634084
2017-06-27,-0.07687990558173696
2017-06-28,-0.06200544424607113
2017-06-29,-0.04372715713609643
2017-06-30,-0.055856022824279816
2017-07-03,-0.062458371347173136
2017-07-05,-0.06428982717519194
2017-07-06,-0.07197544652182264
2017-07-07,-0.05973534760418897
2017-07-10,-0.057257869198840905
2017-07-11,-0.05260031789409103
2017-07-12,-0.05160418118466903
2017-07-13,-0.032664563617245124
2017-07-14,-0.027026951449360404
2017-07-17,-0.03788870365522656
2017-07-18,-0.025011339698405632
2017-07-19,-0.022209218156756805
2017-07-20,-0.03237492383911522
2017-07-21,-0.030453443734782315
2017-07-24,0.02087400553764951
2017-07-25,0.050337270611800156
2017-07-26,0.04686737517569073
2017-07-27,0.03719867919016284
2017-07-28,0.036107845582035836
2017-07-31,0.04540609870655388
2017-08-01,0.02535139533658426
2017-08-02,0.08364915680302953
2017-08-03,0.06649732777353612
2017-08-04,0.07388669921760105
2017-08-07,0.08565496723260457
2017-08-08,0.09778981505416784
2017-08-09,0.1205743509047994
2017-08-10,0.06939699865177262
2017-08-11,0.10049250509796437
2017-08-14,0.11441879002203881
2017-08-15,0.1306983713821761
2017-08-16,0.1215393076385689
2017-08-17,0.1104888808859279
2017-08-18,0.0968166490886675
2017-08-21,0.08815617350117666
2017-08-22,0.10237029318875512
2017-08-23,0.1021611406166878
2017-08-24,0.08219412364918144
2017-08-25,0.07694695365018789
2017-08-28,0.08401139894889087
2017-08-29,0.08989094354808769
2017-08-30,0.08603285086636969
2017-08-31,0.09528571754194015
2017-09-01,0.09613126118832871
2017-09-05,0.07000768881966746
2017-09-06,0.0643363742676939
2017-09-07,0.055088483224473794
2017-09-08,0.05787378836891066
2017-09-11,0.08464965689153758
2017-09-12,0.08594337258832385
2017-09-13,0.06829308676302248
2017-09-14,0.011339753741982594
2017-09-15,0.031873563060148546
2017-09-18,0.018693508627773303
2017-09-19,0.003552268515896184
2017-09-20,-0.02109367056091016
2017-09-21,-0.04375774596943627
2017-09-22,-0.022083483257478664
2017-09-25,-0.04400546140175987
2017-09-26,-0.04197592149264329
2017-09-27,-0.04560538341521625
2017-09-28,-0.04765300090916569
2017-09-29,-0.023690227173225775
2017-10-02,-0.023430114604410357
2017-10-03,-0.01736485184652492
2017-10-04,-0.03942839902063133
2017-10-05,-0.028690972703708906
2017-10-06,-0.02492426291950045
2017-10-09,-0.025144510213122584
2017-10-10,-0.03449514911965501
2017-10-11,-0.039040077095510495
2017-10-12,-0.04499405842332749
2017-10-13,-0.04274502561007654
2017-10-16,-0.025420246738926844
2017-10-17,-0.009933722540126921
2017-10-18,-0.013279932546374273
2017-10-19,-0.03274108720727209
2017-10-20,-0.01500143882570304
2017-10-23,-0.03300410239883356
2017-10-24,-0.023373061969246156
2017-10-25,-0.02029276739475494
2017-10-26,-0.005495793925247572
2017-10-27,0.01982863745160235
2017-10-30,0.050733346776903776
2017-10-31,0.06495352975009805
2017-11-01,0.0693270936580006
2017-11-02,0.0959646668465215
2017-11-03,0.13568966921605585
2017-11-06,0.15742210081271302
2017-11-07,0.14150204895769214
2017-11-08,0.14270658722387264
2017-11-09,0.14744315888792103
2017-11-10,0.13742456956208837
2017-11-13,0.13514990306019148
2017-11-14,0.11313876676313983
2017-11-15,0.10561485434734252
2017-11-16,0.10507169782312076
2017-11-17,0.09957255800409848
2017-11-20,0.09466673236753054
2017-11-21,0.1145904025920006
2017-11-22,0.12162766108198264
2017-11-24,0.12564710515304922
2017-11-27,0.11292518485707381
2017-11-28,0.086404401738708
2017-11-29,0.05995842017950559
2017-11-30,0.0795556505020294
2017-12-01,0.10056889666867241
2017-12-04,0.09063953059770147
2017-12-05,0.09016977859123387
2017-12-06,0.0796915097285773
2017-12-07,0.08644184295798474
2017-12-08,0.07985971835261219
2017-12-11,0.06281921128647383
2017-12-12,0.0335854695824398
2017-12-13,0.02278204995545563
2017-12-14,0.035660147293024025
2017-12-15,0.03858871776131645
2017-12-18,0.02641321848034961
2017-12-19,0.005276108166338389
2017-12-20,0.0009664264429893876
2017-12-21,-0.003396198097838532
2017-12-22,-0.0013583463103917781
2017-12-26,-0.023472521695959703
2017-12-27,-0.019369152541544477
2017-12-28,-0.0015158582089552786
2017-12-29,0.0008874787558201813
2018-01-02,0.006779989466047853
2018-01-03,0.012224157012838743
2018-01-04,0.017943196965036323
2018-01-05,0.010741283601804152
2018-01-08,-0.0034864962049426795
2018-01-09,-0.0036587854581500157
2018-01-10,0.0011476234427725274
2018-01-11,0.012769500567369585
2018-01-12,0.04490126587358323
2018-01-16,0.02525527367712832
2018-01-17,0.04706379383185477
2018-01-18,0.055711603454750236
2018-01-19,0.05199299376304589
2018-01-22,0.04727471195273547
2018-01-23,0.045593994778067914
2018-01-24,0.028634317007915744
2018-01-25,-0.009034935906115371
2018-01-26,-0.0011066575229191633
2018-01-29,-0.02501850663771421
2018-01-30,-0.03048553226885309
2018-01-31,-0.03759233150645436
2018-02-01,-0.0489731894376938
2018-02-02,-0.08043838285435956
2018-02-05,-0.10243738312288342
2018-02-06,-0.06845418818282956
2018-02-07,-0.08839560268735458
2018-02-08,-0.09040250609952116
2018-02-09,-0.07948531390469749
2018-02-12,-0.045095052688335024
2018-02-13,-0.02498561951626299
2018-02-14,-0.024474566735021686
2018-02-15,0.008458261552055202
2018-02-16,0.0005453902242487096
2018-02-20,-0.01404482100261839
2018-02-21,-0.014860308226442465
2018-02-22,-0.006510511916431261
2018-02-23,0.010999678058203122
2018-02-26,0.025166064010127664
2018-02-27,0.011399451270886374
2018-02-28,0.01502598424057
2018-03-01,-0.0189567273003457
2018-03-02,-0.013054180183256436
2018-03-05,-0.005199822782036234
2018-03-06,0.0021566475418299813
2018-03-07,-0.007371284644437592
2018-03-08,0.01970491427288712
2018-03-09,0.056075184271521916
2018-03-12,0.06379872704921286
2018-03-13,0.07581981215880718
2018-03-14,0.07300046844131236
2018-03-15,0.07131214550846199
2018-03-16,0.0653056260736058
2018-03-19,0.09660938840803879
2018-03-20,0.12432566048601346
2018-03-21,0.054776375862725324
2018-03-22,0.06261973339585891
2018-03-23,0.0673806666557073
2018-03-26,0.10459570367483062
2018-03-27,0.034602094131851446
2018-03-28,0.013022913113596823
2018-03-29,0.0024486553896980734
2018-04-02,-0.03647639582665396
2018-04-03,-0.02342917474893802
2018-04-04,-0.0013944321261395443
2018-04-05,0.010112409604561723
2018-04-06,-0.023883505630332147
2018-04-09,-0.031055046535527597
2018-04-10,-0.0319622064828089
2018-04-11,-0.033354851571622546
2018-04-12,-0.022345558698390833
2018-04-13,-0.0015435197572948312
2018-04-16,-0.0022152864374973547
2018-04-17,0.008030859187001305
2018-04-18,0.006623770324837963
2018-04-19,-0.012740347982999944
2018-04-20,-0.06341120254209498
2018-04-23,-0.0818977988863876
2018-04-24,-0.10334495926265053
2018-04-25,-0.09068196735195111
2018-04-26,-0.0796908884702443
2018-04-27,-0.09140870504926979
2018-04-30,-0.07167862935639313
2018-05-01,-0.035367794633002325
2018-05-02,0.007591077222661058
2018-05-03,0.03281330726198983
2018-05-04,0.08871782656118743
2018-05-07,0.122591310106551
2018-05-08,0.07686614894884025
2018-05-09,0.11298508588818179
2018-05-10,0.1415172792631041
2018-05-11,0.1283842265832591
2018-05-14,0.1331787273710976
2018-05-15,0.11147819615415577
2018-05-16,0.10080082105128119
2018-05-17,0.08630777372692
2018-05-18,0.11076803158119719
2018-05-21,0.10765120789545102
2018-05-22,0.0844706957603365
2018-05-23,0.09654942130254818
2018-05-24,0.08463466639436534
2018-05-25,0.08344257250371334
2018-05-29,0.07284535382407387
2018-05-30,0.05602468449594178
2018-05-31,0.05484122090518029
2018-06-01,0.10518836489082273
2018-06-04,0.16203483708120636
2018-06-05,0.17440198007625152
2018-06-06,0.195106741222691
2018-06-07,0.18673486283153795
2018-06-08,0.17185514039172012
2018-06-11,0.18266469478939262
2018-06-12,0.1680044064713644
2018-06-13,0.13210150098271178
2018-06-14,0.08477421118381767
2018-06-15,0.07168655233900956
2018-06-18,0.030681925485436246
2018-06-19,0.006743068290429699
2018-06-20,0.006298925905698027
2018-06-21,-0.0063091197512507025
2018-06-22,-0.023174057175447293
2018-06-25,-0.03404343820164413
2018-06-26,-0.01977046534564697
2018-06-27,-0.012228943189478647
2018-06-28,-0.014242747516764132
2018-06-29,-0.010054807497124396
2018-07-02,0.004667713997256406
2018-07-03,-0.01977131271536381
2018-07-05,-0.00940345627156225
2018-07-06,-0.0020688821319336803
2018-07-09,0.012915807406079116
2018-07-10,0.009386321957328692
2018-07-11,-0.00010773733637381433
2018-07-12,0.018826800186243497
2018-07-13,0.023866752428992166
2018-07-16,0.0035226879727585647
2018-07-17,-0.001980890235376398
2018-07-18,-0.015053833818765017
2018-07-19,-0.01082523089767451
2018-07-20,-0.01044230463189244
2018-07-23,-0.0004708077212466355
2018-07-24,0.009256257402028512
2018-07-25,0.013210853825181612
2018-07-26,0.01840470445653919
2018-07-27,0.0009438466503390863
2018-07-30,0.005666032392642517
2018-07-31,0.008214176381338145
2018-08-01,0.08514219134337364
2018-08-02,0.11201063752804119
2018-08-03,0.12148259661346872
2018-08-06,0.130597406388695
2018-08-07,0.13690527178480383
2018-08-08,0.12373199176766536
2018-08-09,0.13423029359226857
2018-08-10,0.1226954530883031
2018-08-13,0.13232493073782448
2018-08-14,0.12452120228921637
2018-08-15,0.14712525596721804
2018-08-16,0.1546405823475887
2018-08-17,0.16159517516502353
2018-08-20,0.13452627013246832
2018-08-21,0.13368059786811193
2018-08-22,0.14863966956990216
2018-08-23,0.13201044709227738
2018-08-24,0.1337499448926509
2018-08-27,0.14559994698065903
2018-08-28,0.1515954575994889
2018-08-29,0.17523341196797038
2018-08-30,0.17688833206949983
2018-08-31,0.19322525285236858
2018-09-04,0.19598788529771705
2018-09-05,0.17962720160832135
2018-09-06,0.14918733331024203
2018-09-07,0.14349745596528884
2018-09-10,0.1472293195474692
2018-09-11,0.18286315798824315
2018-09-12,0.1658373873823955
2018-09-13,0.12757705526043694
2018-09-14,0.08311506080449016
2018-09-17,0.051234581669752366
2018-09-18,0.04753249792223091
2018-09-19,0.058076550269204885
2018-09-20,0.06539983069058697
2018-09-21,0.04570004825621443
2018-09-24,0.06389390100910686
2018-09-25,0.06377177856339444
2018-09-26,0.05087109410220725
2018-09-27,0.06996887562443654
2018-09-28,0.05822136411994161
2018-10-01,0.04448964297027724
2018-10-02,0.064142375631983
2018-10-03,0.0791952657171
2018-10-04,0.060172446139895586
2018-10-05,0.040837222546187935
2018-10-08,0.03520648913066715
2018-10-09,0.040973980519618314
2018-10-10,-0.01520388858388444
2018-10-11,-0.03825355988427437
2018-10-12,-0.01297617113306182
2018-10-15,-0.045117515647213
2018-10-16,-0.027193457080494476
2018-10-17,-0.025036076773597205
2018-10-18,-0.031735835479258734
2018-10-19,-0.008992190942100464
2018-10-22,0.010625581086465719
2018-10-23,-0.005003426361391949
2018-10-24,-0.027050302269875592
2018-10-25,-0.029194749845469103
2018-10-26,-0.033683119575074416
2018-10-29,-0.025885847655421235
2018-10-30,-0.02263680777681709
2018-10-31,0.002244051147429982
2018-11-01,0.00995328013202279
2018-11-02,-0.04677094536277748
2018-11-05,-0.0869604114558945
2018-11-06,-0.08290191702053207
2018-11-07,-0.0475009247360213
2018-11-08,-0.06992767906018271
2018-11-09,-0.09105210637236294
2018-11-12,-0.14261330118039972
2018-11-13,-0.1586583228852766
2018-11-14,-0.1922512740087723
2018-11-15,-0.15750636882795144
2018-11-16,-0.13412294212658482
2018-11-19,-0.16650733878616575
2018-11-20,-0.21717384095839176
2018-11-21,-0.18007509522875298
2018-11-23,-0.1937840629158345
2018-11-26,-0.21105970728199897
2018-11-27,-0.19557495944453995
2018-11-28,-0.1826538527024727
2018-11-29,-0.18541304868270547
2018-11-30,-0.17042279826616136
2018-12-03,-0.15431565270881686
2018-12-04,-0.19642642865713933
2018-12-06,-0.2128044983678321
2018-12-07,-0.21390958418573203
2018-12-10,-0.2256887680473576
2018-12-11,-0.21765943680526012
2018-12-12,-0.20047127779647922
2018-12-13,-0.1957393819503006
2018-12-14,-0.24125224190705152
2018-12-17,-0.2596807229029592
2018-12-18,-0.19678377261568125
2018-12-19,-0.19909979590092342
2018-12-20,-0.22766347121619612
2018-12-21,-0.2795534479272802
2018-12-24,-0.29574508259947296
2018-12-26,-0.23132981719494083
2018-12-27,-0.19580657893885445
2018-12-28,-0.1872749178102785
2018-12-31,-0.15556885797943665
2019-01-02,-0.17496460930200997
2019-01-03,-0.26528068417647144
2019-01-04,-0.202303346860783
2019-01-07,-0.16414410321212725
2019-01-08,-0.14724430714414316
2019-01-09,-0.11016147812157406
2019-01-10,-0.11922983755884986
2019-01-11,-0.12597495931910896
2019-01-14,-0.17099534534916816
2019-01-15,-0.14747785278105618
2019-01-16,-0.13237618607618085
2019-01-17,-0.1566939946431728
2019-01-18,-0.11245505376955778
2019-01-22,-0.12259641889786432
2019-01-23,-0.08647474360822638
2019-01-24,-0.09964589444987704
2019-01-25,-0.06446076970455583
2019-01-28,-0.0756940832652252
2019-01-29,-0.09517428243848425
2019-01-30,-0.0013919575225180836
2019-01-31,0.015251028869661232
2019-02-01,0.0027109838980166057
2019-02-04,0.06439126733946443
2019-02-05,0.11063043431818675
2019-02-06,0.15597362652018454
2019-02-07,0.16420371083443874
2019-02-08,0.08888468466548005
2019-02-11,0.08969314655530791
2019-02-12,0.09852026592322538
2019-02-13,0.08348710324045183
2019-02-14,0.08619505403434324
2019-02-15,0.20366934106198253
2019-02-19,0.15784626944512703
2019-02-20,0.167897718425575
2019-02-21,0.1395868928060453
2019-02-22,0.13306817312630437
2019-02-25,0.13768727637118183
2019-02-26,0.14962654551854615
2019-02-27,0.17079326788845317
2019-02-28,0.13602648463043265
2019-03-01,0.1341117958698237
2019-03-04,0.13308934962757535
2019-03-05,0.12410234771624462
2019-03-06,0.14329698069084595
2019-03-07,0.12551289167510138
2019-03-08,0.13720101697425457
2019-03-11,0.138858433790912
2019-03-12,0.16241120879297544
2019-03-13,0.17978063513465958
2019-03-14,0.11659574683775276
2019-03-15,0.12303135984942837
2019-03-18,0.13395035336133398
2019-03-19,0.09389245397452717
2019-03-20,0.08489059870161086
2019-03-21,0.12446069276493055
2019-03-22,0.12243117962387662
2019-03-25,0.10756385188955586
2019-03-26,0.1024610439315663
2019-03-27,0.10287414102764325
2019-03-28,0.10894410546693134
2019-03-29,0.11211811210102107
2019-04-01,0.1221685243414532
2019-04-02,0.13508568194238424
2019-04-03,0.13555751637472557
2019-04-04,0.14398586055582618
2019-04-05,0.1389266599161001
2019-04-08,0.14848181674573135
2019-04-09,0.14438296722091848
2019-04-10,0.14725423049773934
2019-04-11,0.14900340067242746
2019-04-12,0.13659503880107549
2019-04-15,0.13295437837632762
2019-04-16,0.13513288780026556
2019-04-17,0.1639366590441509
2019-04-18,0.18179730353702261
2019-04-22,0.18287124128150967
2019-04-23,0.15975524475524483
2019-04-24,0.1450993499608133
2019-04-25,0.12971067542726278
2019-04-26,0.11195620348492796
2019-04-29,0.09934485586380881
2019-04-30,0.06728103444451827
2019-05-01,0.12861253261255956
2019-05-02,0.11155215134550511
2019-05-03,0.08539536235849376
2019-05-06,0.0912327343845496
2019-05-07,0.07481285738274313
2019-05-08,0.08624754420432224
2019-05-09,0.06499627170322309
2019-05-10,0.048907411131170475
2019-05-13,-0.018450135895217934
2019-05-14,-0.009638217932754878
2019-05-15,-0.012135202403827483
2019-05-16,-0.023176581342179592
2019-05-17,-0.03041577963743136
2019-05-20,-0.06698080456558375
2019-05-21,-0.06382570784306374
2019-05-22,-0.08023219112080082
2019-05-23,-0.10098007628589534
2019-05-24,-0.09691456359520412
2019-05-28,-0.100285601650702
2019-05-29,-0.1061954867703051
2019-05-30,-0.10164943836215645
2019-05-31,-0.1347740934174222
2019-06-03,-0.1465877337610002
2019-06-04,-0.11826424527128565
2019-06-05,-0.11676967449526165
2019-06-06,-0.10241622329985689
2019-06-07,-0.07008708830107735
2019-06-10,-0.05368548036472087
2019-06-11,-0.04417786093226783
2019-06-12,-0.028513835059901793
2019-06-13,-0.0741583717129699
2019-06-14,-0.07486157606886013
2019-06-17,-0.08076821578103643
2019-06-18,-0.044393948789137716
2019-06-19,-0.02078913611919675
2019-06-20,-0.013114733882503837
2019-06-21,-0.005796511289692496
2019-06-24,0.007099489763673361
2019-06-25,0.053035826917829265
